Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-11-28,71.92636108398438,73.54989846948281,70.58600340900607,70.60487966654223,10318399
2016-11-29,71.52991485595703,72.32280468794622,71.17122501353613,71.98299622311312,12406804
2016-11-30,72.45496368408203,72.75701455581725,70.83142616556647,72.03963989464462,7446808
2016-12-01,69.58545684814453,72.68150119163889,69.28340086866767,72.68150119163889,11056167
2016-12-02,69.39667510986328,70.1895650296996,68.90583605421769,69.84975140614937,9676372
2016-12-05,69.88750457763672,70.2461944368728,68.28284858191317,69.35891303855318,12282830
2016-12-06,69.05687713623047,70.45387422210925,68.90585166990917,70.00079782314536,4550359
2016-12-07,68.88695526123047,70.0385298663591,68.7170484606392,69.7364790220504,4265108
2016-12-08,70.09517669677734,70.20844449575632,68.5471544246749,69.45331217971307,5413273
2016-12-09,69.64209747314453,70.22732298825906,69.37779910569795,70.22732298825906,3451184
2016-12-12,69.75536346435547,70.0196618249389,69.24564812384102,69.5665803842441,3689403
2016-12-13,69.94414520263672,70.43498427415113,68.88696202272193,70.03853674088157,4417447
2016-12-14,68.69819641113281,70.000802018496,68.50941328664945,69.84977142205331,7312670
2016-12-15,69.22676849365234,70.13292620985293,68.15070396519667,68.33948703611631,5253972
2016-12-16,69.39667510986328,70.3217090821152,68.60378519002697,69.30228357467011,26025533
2016-12-19,69.50995635986328,69.84976492812736,69.03799859253276,69.52883262212869,3627943
2016-12-20,68.69819641113281,69.64211203354961,68.62268111291147,69.47220517308659,5757036
2016-12-21,69.18903350830078,69.35894037618475,68.6226841101145,68.7359570623939,5279390
2016-12-22,68.6226577758789,69.26452222926657,68.37724082172537,69.09461542658507,2653684
2016-12-23,68.83032989501953,68.98135533588349,67.58435848548703,68.56603153270599,4805945
2016-12-26,67.50886535644531,68.84922352372254,67.30120084193341,68.84922352372254,5932940
2016-12-27,68.35836791992188,68.60378488612325,66.65932029397138,67.4710864688229,4555998
2016-12-28,67.96192932128906,69.09462788725709,67.62212077571249,68.35837689201938,3739977
2016-12-29,67.98080444335938,68.50939603458866,67.58435690913588,67.65987218834094,14737238
2016-12-30,69.28340911865234,69.8875160284722,68.05631903851503,68.11295294107678,4872601
2017-01-02,69.34001922607422,69.9252496745653,68.94357692311839,69.28338534294728,1811713
2017-01-03,71.0013198852539,71.17122154886552,69.66095722662335,69.81198775570174,7819727
2017-01-04,70.51048278808594,71.30337260261948,70.24618959728666,71.00132177854377,7829503
2017-01-05,72.05850982666016,72.20953524926703,70.26507077066645,70.62376063029248,6362320
2017-01-06,71.28449249267578,72.81363302862466,71.0768280814163,72.17177378189754,6298387
2017-01-09,70.43498992919922,71.43553929071244,69.88751691499641,71.43553929071244,2956484
2017-01-10,70.43498992919922,71.09573074996236,69.8686406542594,70.45386618993624,4626997
2017-01-11,71.66206359863281,72.26617037764335,70.18955684552883,70.71814835676258,21835704
2017-01-12,74.75811004638672,75.41885073696096,71.73757605412209,71.73757605412209,26857806
2017-01-13,74.43718719482422,75.47549412493125,74.02186339856767,75.47549412493125,23933005
2017-01-16,75.28670501708984,75.90968810104619,74.28615580696986,74.38054733851077,8473484
2017-01-17,74.66372680664062,75.75866761977133,73.66317241014336,75.28670993126079,10193606
2017-01-18,74.92800903320312,75.38109039604645,74.39941752393119,74.75810736293782,21229809
2017-01-19,76.19286346435547,76.9102380870901,74.47493962140662,75.09792271164805,8756982
2017-01-20,75.28670501708984,76.49491354817249,74.5504490226434,76.49491354817249,12987134
2017-01-23,75.58877563476562,76.34390808454714,75.1545755003552,75.45662643183994,7334154
2017-01-24,76.7780990600586,77.28781442707084,75.7397920654692,75.89082263426472,7122776
2017-01-25,76.6836929321289,77.04238278320251,76.23061667511121,76.89135736419661,10336365
2017-01-27,77.23118591308594,78.13734378374062,76.47605350069546,76.8347434450087,11095330
2017-01-30,77.66537475585938,77.94854936941391,76.45716614400119,77.13678316810463,5832917
2017-01-31,78.23172760009766,79.00574131890865,77.19342063572375,77.5898681856715,7593736
2017-02-01,77.703125,78.76031319596274,77.30668262718159,78.76031319596274,7325455
2017-02-02,77.00463104248047,77.77864469586801,76.74033781925692,77.74088705795937,7773806
2017-02-03,76.15509796142578,77.70311995863965,75.9285572826268,76.7214470978893,4479429
2017-02-06,75.92857360839844,77.0990297663021,75.41886337284028,76.36277880323533,6337200
2017-02-07,75.47549438476562,76.87248609562315,75.21119602594646,76.13623516074477,6562928
2017-02-08,75.92857360839844,76.53268050806506,74.87139037478357,75.89082108803781,9024346
2017-02-09,76.32500457763672,77.62760451590695,75.81528933176234,76.4193961001665,12790725
2017-02-10,75.47549438476562,77.70313369099587,75.23007740647283,77.4765929721607,16817238
2017-02-13,76.66482543945312,77.00463395133023,75.32446765107784,76.15511011110313,9508762
2017-02-14,75.83418273925781,77.0046389075627,75.55100810762286,76.98576264721464,9403263
2017-02-15,76.06072235107422,76.49492242232013,75.41886293477516,76.04184609100355,7302351
2017-02-16,76.32633209228516,76.81961467840964,75.54845706448418,75.88996593584946,6272531
2017-02-17,76.85757446289062,77.12319137789174,75.71922507851538,76.64887913440205,4966775
2017-02-20,78.33741760253906,78.69789692008054,76.57297731200866,77.36982280836268,9917513
2017-02-21,78.22358703613281,78.84967810644727,77.61646639503948,78.33741990469301,7428835
2017-02-22,76.4970703125,79.26705600491532,76.23145863018,79.17219358695485,26345564
2017-02-23,75.56742095947266,76.64885354288388,75.33975012928889,76.64885354288388,13404307
2017-02-27,73.13896179199219,75.88997255069548,72.81642846682087,75.88997255069548,14798634
2017-02-28,72.91128540039062,73.93579658656482,72.68361453236868,72.81642296759951,10051421
2017-03-01,73.10100555419922,73.87887539430167,72.7974427008642,73.42353883422318,10348326
2017-03-02,72.0005874633789,73.6132536434594,71.71600022217918,73.6132536434594,10629352
2017-03-03,72.41799926757812,72.56977813408591,71.33656648045837,71.71601622003607,8454072
2017-03-06,73.55632781982422,74.44803548661972,72.51284132916491,72.79742855389019,14858083
2017-03-07,73.82196044921875,74.35318901994673,73.44251073489646,73.82196044921875,11746802
2017-03-08,74.22038269042969,74.9792821405448,73.670183677066,74.10654983155894,7938282
2017-03-09,73.78399658203125,74.2962546016488,73.04407290624135,74.2962546016488,9777769
2017-03-10,73.06307220458984,74.25833795834527,72.11444777357492,73.99272620563123,16388459
2017-03-14,73.48046875,75.39668806199055,73.0820433968478,75.30182561789958,11886293
2017-03-15,73.21485137939453,73.63224716004721,73.04410206909363,73.61327672999721,7772586
2017-03-16,74.0306625366211,74.16347097816178,73.13895974331211,73.67018836285823,5161993
2017-03-17,73.61328125,74.75163064170408,73.27177231519497,74.67573862361024,9522200
2017-03-20,73.46147918701172,73.78401246483783,73.1389510558016,73.61326318595295,9378518
2017-03-21,73.32867431640625,73.82195686241153,73.19586589352302,73.61326158832065,8126819
2017-03-22,72.89231872558594,74.22039294681154,72.64567739953887,72.68362340661156,8203222
2017-03-23,73.25279998779297,73.42355445077541,72.70259573739808,73.2338295570692,5875356
2017-03-24,73.51840209960938,74.04963066573598,73.32867724409158,73.55634295342006,6164329
2017-03-27,73.93580627441406,74.410118500519,73.48046962532352,73.61327807795632,7104197
2017-03-28,74.63777923583984,74.75161724257529,73.85990934958777,73.85990934958777,6020578
2017-03-29,74.6947021484375,74.92237303505097,74.27731152736573,74.8654566000518,6451066
2017-03-30,74.16346740722656,75.03620487631729,73.70813081808981,74.86545043875577,13016042
2017-03-31,74.8654556274414,75.85202602553827,74.23936455735078,74.23936455735078,8522874
2017-04-03,74.44805145263672,75.6622925971815,74.37216459773775,75.6622925971815,9945512
2017-04-05,73.99271392822266,75.0931170562897,73.68915107269709,74.6946917734029,7061975
2017-04-06,74.82750701904297,75.11209432705722,73.27176203924176,74.52394928247438,7466431
2017-04-07,73.99271392822266,74.4670260650288,73.8029890735002,74.39113406449339,9205565
2017-04-10,74.1065673828125,74.23937584736,73.74608799998609,74.01170492908108,5763232
2017-04-11,75.56742095947266,76.49706955835104,73.80298103212564,74.12550913271917,10668096
2017-04-12,74.97928619384766,76.45914431886474,74.37217071822856,75.88996970050943,6620702
2017-04-13,75.88996124267578,76.2883813724745,74.67572013353,75.05516983681106,5910355
2017-04-17,76.76268005371094,77.08521327431923,75.51049831089647,75.87097237789332,11138596
2017-04-18,76.78166198730469,77.52159094864616,76.51605028969132,76.83858355865084,7675098
2017-04-19,80.1397933959961,81.01253078587972,76.62988370351553,76.97138740102831,29099215
2017-04-20,79.2670669555664,80.59514099048496,77.95796334821448,80.44336213010324,11822555
2017-04-21,78.014892578125,79.85522507208077,77.33188502103201,79.45680485487937,7938078
2017-04-24,77.73030090332031,78.52714643990122,77.44571357929976,78.35639713345898,7520828
2017-04-25,79.15325164794922,79.64653434022173,77.7113392880603,78.16668111678679,6293621
2017-04-26,78.05282592773438,79.11528824565976,77.50262691447713,79.11528824565976,5977354
2017-04-27,78.83069610595703,79.74137436061355,77.84412585232249,78.16665912805516,13646716
2017-04-28,78.92558288574219,79.1911946708942,78.14770766934133,78.5461330669957,5477289
2017-05-02,78.16667938232422,79.24811234159033,77.5975046823544,79.24811234159033,5123042
2017-05-03,80.08289337158203,81.12638025061706,78.28050694415789,78.50817783799802,10859280
2017-05-04,79.93111419677734,80.72795974897387,79.3050231009861,80.06392264657958,12952295
2017-05-05,79.30500793457031,80.44335703526083,78.75480381059018,80.44335703526083,4993008
2017-05-08,79.68445587158203,79.87418071749897,78.43226880056066,79.34295217825469,6855459
2017-05-09,79.0583724975586,80.25363811223617,78.83070163128278,79.703433947621,4729357
2017-05-10,79.87419128417969,80.04494058012413,79.30501667113185,79.57062840258428,4623710
2017-05-11,79.0014419555664,80.253629004671,78.24254258518145,80.06390416207476,4946190
2017-05-12,78.26152038574219,79.53267789665365,78.01487396605175,78.92555735373607,5386419
2017-05-15,78.43225860595703,79.30499587170635,78.29945534836956,79.267049878132,5353854
2017-05-16,78.6978988647461,78.90659417166924,78.2615326751507,78.45125755294146,4077710
2017-05-17,79.22911834716797,79.5706220584454,78.22357764027818,78.77378178100344,3694898
2017-05-18,79.02043151855469,79.45679770446257,78.5840653326468,78.92556908046095,5797418
2017-05-19,78.0718002319336,80.34849854480268,77.44570407860165,79.57062353326936,17793954
2017-05-22,76.83859252929688,78.8117280788713,75.58640530596234,78.54611635024868,7423973
2017-05-23,76.42118835449219,77.2180337456547,74.88441399726112,77.00933332482248,6465473
2017-05-24,75.85203552246094,77.36983474137669,75.3208068251639,76.8006600342833,6650433
2017-05-25,75.49154663085938,76.2504461446303,74.23936449178404,76.15558370540893,9992276
2017-05-26,76.72474670410156,77.36981325161803,75.2448939060169,75.88996045353336,6466364
2017-05-29,79.34295654296875,79.96904753961324,77.06625312010641,77.08522869371146,14504778
2017-05-30,77.44570922851562,79.26707108789587,76.66783931187243,79.26707108789587,10884114
2017-05-31,78.9065933227539,79.41885151660114,77.76824406825632,77.76824406825632,7781359
2017-06-01,78.79277038574219,79.57064041569929,78.29948770527437,78.75482437648684,6369921
2017-06-02,78.2046127319336,79.05837984648446,77.90105497975932,78.9635174056029,6713770
2017-06-05,77.90103912353516,78.67891406840292,77.48364343929097,78.45124322730466,5093948
2017-06-06,77.1990737915039,78.03386535049285,76.76270758201207,77.99591934388118,5324457
2017-06-07,77.8061752319336,78.05281649404024,76.72474261711066,77.36980913026558,7605903
2017-06-08,78.67892456054688,78.81172785116627,77.2559829005818,77.7872166495251,7487370
2017-06-09,78.62200927734375,79.11529706276801,78.35639752822316,78.69790128944497,6432439
2017-06-12,78.2425537109375,78.88762032613671,77.78721711192905,78.31844571741381,3684911
2017-06-13,79.77934265136719,80.87974606431816,78.1666809687236,78.33743029420953,15775215
2017-06-14,79.87419128417969,80.82281563925943,79.49474154214779,80.06391615519564,13639132
2017-06-15,79.8172607421875,80.53821409527542,79.43781106723432,79.68445232663076,5595511
2017-06-16,79.66548919677734,80.25363937277928,78.77378643866699,79.68446477145791,6127735
2017-06-19,80.59513854980469,80.80383383318255,79.6654846948681,79.68446026847634,6393073
2017-06-20,79.03939056396484,81.58170559736968,78.0148743214606,80.53821892862553,12876594
2017-06-21,78.05282592773438,78.92556338316768,77.6923517769692,78.92556338316768,13855413
2017-06-22,76.76268005371094,79.19115669994767,75.88994794770268,78.10972420572695,33713902
2017-06-23,78.16667938232422,78.5461291823041,76.80065907307319,77.02832998238458,9034020
2017-06-27,78.0718002319336,78.43227437683483,76.45913892698466,78.16666266163648,6947747
2017-06-28,78.77378845214844,79.28604148913789,77.18009746906681,78.16666783256417,7103873
2017-06-29,78.92558288574219,79.87420743260844,78.50818705579753,78.92558288574219,7577681
2017-06-30,79.89317321777344,80.08289811611101,78.8496862769168,78.88763228590776,7751039
2017-07-03,80.23467254638672,80.690014335738,79.49474857196208,79.68447345975562,8768284
2017-07-04,79.9500961303711,80.82283382134742,79.5896218823176,80.82283382134742,4530105
2017-07-05,79.70343780517578,80.2346664211193,79.49474250318187,80.2346664211193,6062229
2017-07-06,79.6275405883789,80.06390671091887,79.30500731637427,80.06390671091887,5577232
2017-07-07,79.47575378417969,79.83623304249846,79.00144167934748,79.57061620514614,7641379
2017-07-10,80.19671630859375,80.44335758610909,79.68445818045205,79.68445818045205,2844699
2017-07-11,80.42439270019531,80.95562647204102,80.02597251792768,80.63309315245374,13833624
2017-07-12,81.20227813720703,81.581727938846,80.42440295587677,80.42440295587677,9211263
2017-07-13,81.61965942382812,82.34061288932249,81.37301812597696,82.32164246126332,9596900
2017-07-14,81.65760040283203,82.05602054049419,81.39198354664654,82.05602054049419,4889330
2017-07-17,82.22677612304688,82.51136341011865,81.67657197606167,81.67657197606167,6302565
2017-07-18,81.7334976196289,83.47896753979457,81.48685630568106,82.32164783386104,7549621
2017-07-19,82.96669006347656,83.28922331292493,81.98011989024091,82.49237797505707,8521832
2017-07-20,82.98567199707031,83.47895454819782,82.58724672428337,83.09950484837175,10233967
2017-07-21,81.69554901123047,83.27026957769304,81.01254152565907,83.27026957769304,4948380
2017-07-24,82.24576568603516,82.43549058822562,80.91769137070192,80.91769137070192,6137724
2017-07-25,82.3405990600586,82.94771956199808,82.07498223214272,82.53032389525121,6113154
2017-07-26,82.45443725585938,82.70108367491565,81.79040028957279,82.66313767609039,5258903
2017-07-27,82.20781707763672,83.13747112763004,81.8663132938125,82.60624244761266,21380991
2017-07-28,81.44890594482422,82.2647218534628,80.46233559517495,81.99911012442183,8260545
2017-07-31,84.73114013671875,85.07264899851687,81.44890112163091,81.44890112163091,17403810
2017-08-01,85.14852905273438,85.60387073435177,83.7255927309497,84.92085821192568,15263765
2017-08-02,84.16197204589844,85.75566303500462,83.74458144330941,85.24340484946217,12014487
2017-08-03,84.59832000732422,85.20543531492356,83.1943542786167,83.85839114959171,5285543
2017-08-04,85.22443389892578,85.43312919894224,84.0860846698545,85.14854189167441,7975937
2017-08-07,85.73666381835938,85.85049664509505,84.61728538679421,85.37618462267166,4619568
2017-08-08,84.57936096191406,85.98332696491968,84.02916196358082,85.9453809641273,3229672
2017-08-09,84.19992065429688,85.45210794064728,83.78252489218008,84.46553754290304,4573769
2017-08-10,82.4924087524414,84.16198689726372,81.71453869586136,84.16198689726372,6813656
2017-08-11,83.06156921386719,83.66868983867136,80.44336698767933,80.63309186126709,8860877
2017-08-14,84.52245330810547,84.97779507164985,83.0995167303001,83.19437916882046,4990789
2017-08-16,83.74459075927734,85.24341433216317,83.34616539437064,84.88294012195286,5221989
2017-08-17,83.27027130126953,84.08608724442618,83.00465441437355,83.66869148499681,2837686
2017-08-18,84.59832000732422,84.92084808450569,82.98565903495631,83.0994918684774,7721084
2017-08-21,83.59278106689453,85.35722615471224,83.30819381358401,84.99674690853935,5203218
2017-08-22,83.28924560546875,84.37067848583612,82.73904137699259,84.21889960624105,6646897
2017-08-23,83.38410186767578,83.78252204040696,82.58725637559688,83.32718543537369,5312780
2017-08-24,83.8394546508789,84.31376689350033,83.11849592480057,83.28925039079117,5492256
2017-08-28,82.3785629272461,83.82046992886444,82.20780847988385,83.82046992886444,9753985
2017-08-29,81.69554901123047,82.92876068829078,81.12637439104878,82.45444850480604,12235532
2017-08-30,81.80937957763672,82.51136257462886,81.2971214367713,82.28369171795356,9313551
2017-08-31,83.1943588256836,83.47894607165586,81.60066818959281,82.05600984179459,8143692
2017-09-01,82.15089416503906,82.98568570115856,81.88527727265101,82.98568570115856,8803556
2017-09-04,82.56829833984375,83.19438948237087,80.74693620648989,82.1888485387222,6239751
2017-09-05,82.03704833984375,82.56827689411271,81.92321034110441,82.53033089453294,3937595
2017-09-06,81.31610107421875,81.98013814587623,80.82281845106273,81.58171796152841,4800221
2017-09-07,81.92322540283203,82.01808784591411,81.03151740853706,81.77144652322409,5008597
2017-09-08,80.86075592041016,82.20780035064877,80.59513906113847,82.03705106678795,8588797
2017-09-11,83.1159896850586,83.27019266104709,81.20771282435838,81.34264238915385,6205180
2017-09-12,83.00035095214844,83.38586108744065,82.61484081685623,83.11600713002561,4307268
2017-09-13,82.40280151367188,83.30875125841159,82.11366895016867,83.00034005338574,3679773
2017-09-14,82.47989654541016,83.27019004048952,81.97873035320103,82.2293108348983,6793237
2017-09-15,81.92090606689453,82.28714270380418,80.22466290245889,81.99800493916021,9054445
2017-09-18,83.01961517333984,83.79063530997618,81.92091043287009,81.92091043287009,10470233
2017-09-19,83.2123794555664,83.42440792517986,82.03657047922984,83.42440792517986,5530915
2017-09-20,82.07512664794922,83.34731321581117,81.92092364152177,83.23165703937875,5687495
2017-09-21,81.5546646118164,82.07510419132504,81.0920557191088,82.07510419132504,5113744
2017-09-22,80.7836685180664,81.47758990613043,80.22468195334318,80.97642358772599,5195124
2017-09-25,81.01496124267578,82.44135059606597,80.05118606574051,80.57162570704855,13057600
2017-09-26,81.24626922607422,82.30642193238377,81.01496213529822,82.30642193238377,6570371
2017-09-27,80.24392700195312,82.13292497107886,79.72348745208836,81.72814155941408,7885119
2017-09-28,80.57161712646484,81.30408513716748,79.02957700759006,79.41508703730877,11633088
2017-09-29,81.34266662597656,81.97875735946768,79.45366261362264,81.34266662597656,13782560
2017-10-03,79.47293090820312,81.82454368006906,79.22235037659465,81.7859916224026,12296210
2017-10-04,80.59088897705078,81.20770605842861,79.04884888801334,79.04884888801334,12075908
2017-10-05,79.01030731201172,80.72582922996604,78.701901344854,80.57162624638717,17352392
2017-10-06,78.93321990966797,79.35727686895403,78.4706056628631,79.02959744201767,13466622
2017-10-09,77.46827697753906,78.97176541114047,76.96711590927715,78.97176541114047,21446056
2017-10-10,78.93321990966797,79.41510757141647,77.48755692442246,77.50683033936609,14560236
2017-10-11,78.20073699951172,79.45364476815227,77.64175051694579,79.18379084758031,11830976
2017-10-12,77.98869323730469,78.72116120481815,77.68028732324034,78.27782574254533,5518551
2017-10-13,79.28015899658203,79.83915064188501,77.17912720292823,78.02725137604699,11394674
2017-10-16,79.31871032714844,80.4174149686532,79.08740326122937,79.68494172177371,11521216
2017-10-17,78.99103546142578,79.76205562337725,78.62479879297278,79.12596503553031,4936452
2017-10-18,82.32569122314453,82.59555035367578,79.41509239397011,79.49219126782562,18484486
2017-10-19,81.20771789550781,82.11366762563411,80.78365576344709,82.05584215962925,559370
2017-10-23,82.32569122314453,82.57627694241559,81.3426426725796,82.09438414394843,14162373
2017-10-24,82.9039535522461,83.23163813448535,81.49684294137532,82.22931097714775,7050716
2017-10-25,83.30874633789062,84.42672447164139,82.42207005822875,83.27019428593754,16306452
2017-10-26,81.72815704345703,83.17381982874353,81.24626944836153,82.65338018027738,23524154
2017-10-27,81.63177490234375,82.32569090846485,81.11133528334555,81.8630819806557,9985329
2017-10-30,81.8823471069336,82.69191918470501,81.67031869007607,81.70886550854891,4118717
2017-10-31,81.67034912109375,84.3881936497158,81.22700825532155,81.99802857309417,16442260
2017-11-01,81.09205627441406,82.26785976718044,80.43668713590581,82.05583134350599,12417385
2017-11-02,82.96178436279297,83.38584122756474,81.6510460319233,81.72815013214431,16259892
2017-11-03,80.97642517089844,85.00500829707292,80.80294874210271,85.00500829707292,26293141
2017-11-06,81.22698974609375,82.22931697656068,80.76438079813477,81.24626838693473,7985183
2017-11-07,80.05120086669922,81.80526992151165,79.60786524910205,81.57396801933291,9702210
2017-11-08,80.24392700195312,80.93784291589677,79.85841699891465,80.18610154726017,12777065
2017-11-09,80.18611907958984,80.88003514525506,79.02958881760432,80.88003514525506,9492091
2017-11-10,81.47756958007812,81.72815006236056,79.60784482505366,79.80059984662702,8999608
2017-11-13,81.34266662597656,82.24861656946575,80.68729724673341,81.68962473253387,7885278
2017-11-14,79.78132629394531,81.36191861738646,79.4536416906149,81.34264520552613,4927717
2017-11-15,79.80061340332031,80.012641871545,78.79828607509852,79.68495723343963,8653007
2017-11-16,80.3017578125,80.51379146560151,79.08740226769821,79.83914891528781,18027175
2017-11-17,80.41742706298828,80.93786150355857,80.08974243938884,80.68728098979967,9193722
2017-11-20,80.49452209472656,81.07278720443198,79.28016641010822,81.07278720443198,8277194
2017-11-21,79.64642333984375,80.55236805921186,79.3380120655595,80.55236805921186,15596732
2017-11-22,79.81988525390625,80.2439474108656,79.06813846525944,80.2439474108656,8665005
2017-11-23,80.59088897705078,80.88002149374529,79.62711392140237,80.14755349721537,6824919
2017-11-24,81.41974639892578,81.67033213313135,80.18611728438219,80.37887232373104,7734712
2017-11-27,81.01496124267578,81.67033045451777,80.18611563627445,81.65105181369007,14811199
2017-11-28,80.321044921875,80.95713549063281,79.49219408959898,80.95713549063281,21546865
2017-11-29,80.47525787353516,80.86076799070052,80.01264364141045,80.41743240172346,7324543
2017-11-30,79.43437957763672,80.37888146943989,79.08742151309406,80.37888146943989,19256592
2017-12-01,78.2392807006836,79.93552906634152,77.95014816955752,79.8005995060531,8172074
2017-12-04,78.16219329833984,78.624802278731,77.44899857115287,78.45132587189008,7124561
2017-12-05,77.21768951416016,78.04653515828436,75.88767761793129,77.87305875582965,17485101
2017-12-06,77.19841766357422,77.4297195381948,76.58160046401689,76.98638397341824,5557173
2017-12-07,77.98869323730469,78.2585523337216,76.88998867162746,77.19839981450593,11119755
2017-12-08,78.29711151123047,78.56697065024693,77.06348243142011,78.25856468749807,14615599
2017-12-11,78.75971984863281,79.18378193760371,78.10435069033103,78.56696482899282,8231500
2017-12-12,78.22001647949219,78.83683366412161,77.83450639270069,78.83683366412161,8310332
2017-12-13,77.29480743408203,78.04654910333446,77.0442216488484,77.48756251268257,12105970
2017-12-14,77.14057922363281,77.71884430977543,76.52376731479919,77.60319338407282,12838407
2017-12-15,76.65869903564453,77.93088548498469,76.13826459103954,77.64175291406401,22654959
2017-12-18,77.06348419189453,77.14058306993556,74.5576686936675,76.6972475275507,16832008
2017-12-19,78.10435485839844,78.25856306539144,76.79362170066166,77.37188679044095,20133065
2017-12-20,78.2392807006836,78.39348367152124,77.08275057617932,78.29710616114589,14097971
2017-12-21,78.29711151123047,78.95248071809047,77.91160144338693,78.95248071809047,7881749
2017-12-22,78.27783966064453,78.48986811066148,77.81522547847929,78.2585662483939,7399925
2017-12-26,78.0465316772461,78.64407542477898,77.56464408833972,78.22001330077838,7946762
2017-12-27,77.56463623046875,78.83682247358867,77.4104332634036,78.06580240944852,7831439
2017-12-28,76.77433776855469,77.89231574316484,76.52375730975116,77.66100869318691,15796200
2017-12-29,77.23695373535156,77.75739333841044,76.88999574291716,76.92854779292423,8561565
2018-01-01,77.17913818359375,77.77668196338398,76.7358026236302,76.7358026236302,6388017
2018-01-02,77.39118194580078,77.79596550350013,76.8321901482008,77.58393701686066,4383705
2018-01-03,77.7381362915039,78.04654229884994,77.33334752444456,77.68031081872849,8187397
2018-01-04,77.23695373535156,78.20072884145519,77.10202940354873,77.87304948843163,4204055
2018-01-05,77.58393096923828,77.89233696736763,77.33334521334072,77.60320438331554,4923559
2018-01-08,77.31404113769531,78.35492011901232,77.12128615810427,77.87303267003472,11797863
2018-01-09,77.487548828125,77.64175181800944,77.21768967421579,77.52609565398468,7380366
2018-01-10,77.04420471191406,77.83450349773145,76.5237702971547,77.83450349773145,8710385
2018-01-11,76.273193359375,77.21769523728767,76.06116488661041,76.75508100549052,12305664
2018-01-12,75.6949234008789,76.44667017284253,75.44434288649612,76.36956606281001,9411915
2018-01-15,76.83219146728516,77.19842820011297,75.23232539578433,76.25392624417768,9962401
2018-01-16,75.63710021972656,76.83218258847353,74.92390548121503,76.75507847610969,13205546
2018-01-17,76.09972381591797,76.60088492160705,74.78899034588677,75.56001064929525,13012437
2018-01-18,75.94551086425781,77.02493705627069,75.46362323767788,76.5623228432278,24603506
2018-01-19,75.5985336303711,76.33100687056957,74.90461766775766,75.94549684049224,8082214
2018-01-22,75.2901382446289,75.92622883759847,75.17448731093086,75.61782286186025,9833311
2018-01-23,75.50216674804688,75.69492179021138,74.8082506877807,75.29013829319197,16134097
2018-01-24,75.54071044921875,75.92622049091943,75.23230450738403,75.29012996787623,11061376
2018-01-25,74.90460968017578,75.88765806051816,74.46127423862558,75.82983260793576,13143678
2018-01-29,74.8468017578125,75.55999645020638,74.78897629168654,74.9817313313165,11002896
2018-01-30,75.15520477294922,75.61781894138707,73.51678700055291,74.71186924500496,22826262
2018-01-31,74.71187591552734,75.29014106329663,74.01795982973034,75.15521148305406,14372442
2018-02-01,75.1166763305664,75.232332523435,72.86144070101881,74.98175194877783,17028230
2018-02-02,74.36491394042969,74.98173111119785,73.63244060893402,74.98173111119785,22083930
2018-02-05,75.75274658203125,75.92622296917011,73.24692600037162,73.24692600037162,21997294
2018-02-06,75.15520477294922,75.40578526884684,73.24692786416169,73.24692786416169,13495253
2018-02-07,75.36722564697266,75.88765996206887,74.55765360409167,75.48287655503536,14316750
2018-02-08,75.4258041381836,75.99189005488253,75.09396085236608,75.73812941108365,33536651
2018-02-09,75.4258041381836,75.85524807893715,74.56691625667645,74.95732417159513,15183068
2018-02-12,77.49493408203125,77.70965338509887,75.4648385277554,75.81619979421785,11747845
2018-02-14,76.30419921875,77.4754069119988,75.62099473102153,77.4754069119988,13853923
2018-02-15,77.26068878173828,77.4168487508189,76.01139843874584,76.51892495722504,8833619
2018-02-16,76.34323120117188,77.39732011430159,76.03091130588982,77.33875550065981,6252218
2018-02-19,75.79668426513672,76.889809417743,75.58195965986377,76.36276485320371,4332550
2018-02-20,76.12853240966797,76.6555717128059,75.64052913255918,76.08949108846437,8479558
2018-02-21,75.7186050415039,76.47989225740261,75.46484440126245,76.36276829601663,9258406
2018-02-22,74.27408599853516,75.93330179557525,73.88368352750747,75.46481671227306,25535938
2018-02-23,75.44532775878906,75.67956509546634,74.31315592070143,74.41075657604179,11567495
2018-02-26,76.57748413085938,76.98740471077437,75.34771709594062,76.12852223495872,8362326
2018-02-27,77.2021255493164,77.39732682458474,76.34323782006639,77.00692427404809,17333449
2018-02-28,77.1826171875,77.37781850055995,76.284693265494,76.83125588302698,5795018
2018-03-01,77.06549835205078,77.49494229889433,76.3432524362468,76.94837438736191,8106682
2018-03-05,76.88980102539062,76.92884233983116,75.83571730653708,76.83124170131657,6992551
2018-03-06,75.40628814697266,77.10454064742665,74.99636220814607,76.94837535920249,9525018
2018-03-07,75.4843521118164,75.73811801259829,74.66450567470437,75.2501148113618,9481007
2018-03-08,76.28467559814453,76.47987686599633,75.11346799103369,75.67954849069996,10429826
2018-03-09,75.30867767333984,76.38228476648197,74.87923377704821,76.32372543861808,9887071
2018-03-12,76.12853240966797,76.38229305472964,75.34772716629391,75.54292847713742,14242997
2018-03-13,76.14805603027344,76.90934331669459,75.44533337755763,76.08949669174292,10581316
2018-03-14,75.87474822998047,76.59699396551646,75.54291031745622,75.99187216543594,8577503
2018-03-15,76.0504379272461,76.42132247817689,75.66003536633941,75.7185946914407,6132848
